台湾→媒体	-10.3168
要→着眼	-10.317
政治经济学→的	-10.3171
张文康→在	-10.3171
明显→缓解	-10.3174
要→严格	-10.3174
阿尔巴尼亚→总理	-10.3175
表现→出来	-10.3175
各→州	-10.3176
鸟→的	-10.3176
的→有关	-10.3179
的→民事	-10.318
及时→化解	-10.3181
证券→大厦	-10.3181
充满→希望	-10.3182
新华社→东京	-10.3182
的→其他	-10.3183
在→D组	-10.3184
列席→了	-10.3185
关注→现实	-10.3185
领先→于	-10.3186
向→中西部	-10.3187
财产→安全	-10.319
阿拉伯→民族	-10.319
机关→党委	-10.3191
跟→你	-10.3193
多→吨	-10.3193
带→去	-10.3193
值勤→的	-10.3194
的→进攻	-10.3195
明显→改善	-10.3197
来→取代	-10.3197
形势→依然	-10.32
了→如下	-10.3201
汽车→回收	-10.3205
各→具	-10.3206
当天→发表	-10.3206
想→干	-10.3206
完全→是	-10.3207
赠送→的	-10.3209
28→项	-10.321
该→集团	-10.3211
建国→以后	-10.3212
茬→又	-10.3212
热烈→讨论	-10.3212
30万→人	-10.3213
算→得	-10.3213
能→赢得	-10.3213
从紧→财政	-10.3214
代→知识分子	-10.3214
4→次	-10.3217
分离→的	-10.3218
科教→人员	-10.3218
在→1969年	-10.3219
85→个	-10.3219
国家→安全	-10.322
份→报告	-10.3223
想→去	-10.3223
社会→变革	-10.3224
将军→的	-10.3225
的→客观	-10.3226
同样→需要	-10.3226
新疆→代表团	-10.3227
济南→2月	-10.3227
的→地缘	-10.3232
就→难怪	-10.3234
创建→了	-10.3234
市内→的	-10.3236
计划生育→协会	-10.3236
传媒→的	-10.3238
投资→项目	-10.3238
迎接→新	-10.3238
制造→的	-10.3242
治军→的	-10.3244
日本→经济	-10.3244
只→停留	-10.3247
很→有	-10.3247
抵京→对	-10.3247
华→政策	-10.3248
的→祖父	-10.3248
国家→税收	-10.3248
企图→从	-10.3248
一个→念头	-10.325
更加→关注	-10.325
此→深感	-10.325
审批→制度	-10.325
科学技术→发展	-10.3252
人才→市场	-10.3253
印制→了	-10.3257
为了→适应	-10.3259
城区→的	-10.326
持续→下去	-10.326
需要→勇气	-10.3261
提前→举行	-10.3261
新→生	-10.3263
吉祥→的	-10.3264
一→线	-10.3266
1998年→5月	-10.3267
为→指针	-10.327
的→劳动	-10.3271
原则→同意	-10.3272
人民战争→的	-10.3272
中→选出	-10.3273
鲜明→特色	-10.3273
容易→被	-10.3274
为→主业	-10.3277
情感→的	-10.3278
认清→了	-10.3279
上→取决于	-10.328
职工→再就业	-10.328
抗拒→的	-10.3281
研究→机构	-10.3282
的→诠释	-10.3282
经济特区→的	-10.3282
与→美国队	-10.3283
顺利→进入	-10.3285
至少→造成	-10.3286
雷厉风行→的	-10.3286
道→难题	-10.3287
的→胃口	-10.3287
几→种	-10.3288
的→史料	-10.3289
勤俭节约→的	-10.3289
旅客→提供	-10.329
法官→队伍	-10.3291
有→1600	-10.3291
便→被	-10.3292
更加→坚强	-10.3292
应→考虑	-10.3292
开发→银行	-10.3296
于→1991年	-10.3297
罚→代	-10.3298
和→主人翁	-10.3299
19日→至	-10.3299
动员→社会	-10.3301
每→百	-10.3302
觉得→很	-10.3304
以→叙	-10.3304
至→2000年	-10.3306
又→荣获	-10.3307
她们→的	-10.3309
土壤→里	-10.3312
对→老年人	-10.3312
改变→过去	-10.3314
还→很	-10.3314
家→公司	-10.3315
听→着	-10.3316
有限公司→近日	-10.3316
多次→召开	-10.3317
资源→开采	-10.3317
思想→认识	-10.3319
广泛→宣传	-10.3319
此→案	-10.3319
的→树叶	-10.3319
艰苦→努力	-10.3319
突出→贡献	-10.332
年龄→最	-10.332
工作→岗位	-10.3321
的→大脑	-10.3323
表决→前	-10.3324
孩子→的	-10.3324
农业→高科技	-10.3324
质量→可靠	-10.3324
的→国际	-10.3325
在→攀枝花	-10.3326
予以→扶持	-10.3327
着→一个	-10.3329
条件→成熟	-10.3331
客观→存在	-10.3331
20％→至	-10.3332
等→有害	-10.3333
数字→技术	-10.3333
重要→论断	-10.3334
有意思→的	-10.3335
倒→进	-10.3336
饮水→问题	-10.3339
进一步→优化	-10.334
在→清明节	-10.3341
十分→出色	-10.3342
的→烦恼	-10.3343
巨大→损失	-10.3344
的→领导者	-10.3345
5000→名	-10.3349
展示→着	-10.3352
大事→抓紧	-10.3352
想→让	-10.3352
已→近	-10.3353
震惊→和	-10.3354
议题→进行	-10.3355
救援→工作	-10.3357
4日→讯	-10.3357
全面→指定	-10.3359
饥饿→的	-10.3359
是→中华民族	-10.3361
邀请→部分	-10.3363
极为→严重	-10.3364
全局→观念	-10.3365
共→举办	-10.3368
组建→一个	-10.3369
兢兢业业→地	-10.337
引起→国内外	-10.3373
日本→当局	-10.3374
日元→的	-10.3374
等→界	-10.3375
占→世界	-10.3376
占→3％	-10.3377
不但→没	-10.3381
伟人→的	-10.3381
联合→组成	-10.3381
的→感想	-10.3383
的→厄运	-10.3384
的→职业	-10.3386
一个→濒临	-10.3388
全国→优秀	-10.3389
要→尽快	-10.339
成→册	-10.3391
武汉市→政府	-10.3392
截至→1997年	-10.3393
不时→有	-10.3393
似乎→都	-10.3395
父亲→逝世	-10.3396
还→散发	-10.3396
盈利→水平	-10.3398
技术→设备	-10.3399
的→身心	-10.3399
的→怀抱	-10.34
公司→垄断	-10.3405
的→思想解放	-10.3406
党员→大会	-10.3407
是→地道	-10.3407
授予→全国	-10.3408
进一步→推进	-10.3409
在→2002年	-10.3409
人类→的	-10.341
两→家	-10.341
提高→综合国力	-10.3411
政府→职能	-10.3412
长期→利率	-10.3412
将→达	-10.3412
在→总后	-10.3413
倡导→和	-10.3415
1000万→以上	-10.3415
15日→在	-10.3416
都→曾	-10.3418
本世纪→以来	-10.342
竟→有	-10.3424
出→一	-10.3424
的→意志	-10.3426
报→经	-10.3426
艰苦奋斗→的	-10.3426
极→差	-10.3427
三→条	-10.3427
个→政党	-10.3429
的→保留剧目	-10.343
地→沿着	-10.3431
常→有	-10.3433
的→家乡	-10.3434
断→线	-10.3436
后→返回	-10.3437
按→月	-10.3438
银行→利率	-10.3439
舞台→艺术	-10.344
位→退休	-10.3442
的→土地	-10.3442
被→拖欠	-10.3444
的→建筑	-10.3445
同→伊拉克	-10.3446
名→志愿者	-10.3449
控制力→上	-10.345
的→新鲜	-10.3453
也→大大	-10.3455
6万→人	-10.3455
的→房屋	-10.3455
和→俞斌	-10.3456
在→全县	-10.3457
技术→鉴定	-10.3457
团结→进步	-10.3457
的→农民	-10.3458
住房→金融	-10.3458
并→以此	-10.3458
肩负→的	-10.3462
的→实际	-10.3462
王涛→同志	-10.3462
党中央→周围	-10.3462
予以→肯定	-10.3463
是→如何	-10.3464
也→正是	-10.3466
行走→的	-10.3466
震惊→世界	-10.3467
读者→的	-10.3467
那→条	-10.3468
满→18	-10.3469
力求→使	-10.347
可→免费	-10.3471
历史→篇章	-10.3472
意外→保险	-10.3473
将→产生	-10.3473
城市→垃圾	-10.3473
依法→维护	-10.3473
共有→1000	-10.3475
历史→事实	-10.3476
的→味道	-10.3479
的→水井	-10.348
的→立场	-10.3482
等→5	-10.3482
高度→负责	-10.3482
向→社会	-10.3483
进行→调查	-10.3484
原因→之一	-10.3484
外部→市场	-10.3485
具体→步骤	-10.3491
贫困→家庭	-10.3491
的→特权	-10.3493
对→中小企业	-10.3494
1日→电	-10.3496
胡锦涛→会见	-10.3498
开辟→新	-10.35
几→件	-10.3504
就→此	-10.3505
如下→特点	-10.3505
什么→理由	-10.3507
和→情感	-10.3507
42→年	-10.3508
道路→上	-10.351
13％→的	-10.351
分配→到	-10.351
经常→看到	-10.3511
交流→中心	-10.3516
到会→的	-10.3517
新→天地	-10.3519
的→情况	-10.3522
较→轻	-10.3524
张→照片	-10.3524
纽带→作用	-10.3524
乍→一	-10.3524
发布→了	-10.3526
的→震荡	-10.3527
雷锋→那样	-10.3528
大型→文艺	-10.3528
拒绝→了	-10.3528
活泼→的	-10.3528
访问→了	-10.3528
时→强调	-10.353
组委会→主席	-10.353
次→访华	-10.3531
15→周年	-10.3531
省级→财政	-10.3532
作→准备	-10.3534
宣传部→组织	-10.3535
予以→查处	-10.3536
体育界→的	-10.3536
主要→农产品	-10.3537
开始→走向	-10.3537
的→色彩	-10.3538
不→明白	-10.3538
扎实→推进	-10.3539
清→了	-10.354
经过→长期	-10.354
吨→的	-10.3542
一半→的	-10.3544
小→村庄	-10.3545
自由→权利	-10.3547
解体→后	-10.3552
80％→的	-10.3552
在→全厂	-10.3553
中国→对外贸易	-10.3555
汇率→风险	-10.3555
会见→丹麦	-10.3556
喝→得	-10.3557
进取→的	-10.3558
建筑物→内	-10.356
的→水分	-10.3562
妇女→权益	-10.3562
地理→信息	-10.3565
耐→不	-10.3568
久经考验→的	-10.3568
在→手上	-10.3569
分→钱	-10.357
数量→的	-10.357
社会→中介	-10.3572
的→前一天	-10.3574
打交道→的	-10.3575
仍→维持	-10.3578
还→不时	-10.3579
12月→生	-10.358
大力→发扬	-10.3581
企业界→的	-10.3583
逐步→得到	-10.3584
百姓→的	-10.3585
为→少年儿童	-10.3585
的→姓名	-10.3587
在座→的	-10.3588
能→赚钱	-10.3588
和→保安	-10.3589
专业化→行政	-10.3589
负责人→告诉	-10.359
中→有	-10.3592
收支→情况	-10.3592
第九→次	-10.3592
西南→航空	-10.3594
我国→报业	-10.3594
的→戏剧	-10.3595
经济→状况	-10.3597
预期→的	-10.3598
还有→一个	-10.3598
同等→的	-10.3599
能→脱离	-10.3603
的→图书	-10.3605
市→局	-10.3607
温家宝→同志	-10.3609
先→从	-10.3611
审计→机关	-10.3611
因→受	-10.3612
接→电话	-10.3613
个→儿女	-10.3616
都→应该	-10.3617
公司→下属	-10.3617
兴办→的	-10.3618
的→恶性	-10.362
正→日益	-10.3621
增强→责任感	-10.3622
视察→了	-10.3624
人民→鞠躬尽瘁	-10.3624
本→民族	-10.3626
长远→的	-10.3626
水利→部门	-10.3626
感激→地	-10.3626
的→表演	-10.3626
组合→市场	-10.3627
广州→市委	-10.3628
65→人	-10.3628
吃→粮	-10.3629
能→经受	-10.3631
诞辰→纪念	-10.3632
的→要义	-10.3632
形象→的	-10.3633
什么→事情	-10.3636
12→支	-10.3637
多元化→的	-10.3638
1997→至	-10.3638
等→物品	-10.3639
阶层→的	-10.364
的→业绩	-10.3643
下→帷幕	-10.3643
居民→的	-10.3644
交纳→了	-10.3646
创造→一个	-10.3647
春天→的	-10.3647
物价→监督	-10.3648
制品→的	-10.3648
百分之八十→的	-10.3653
等→著名	-10.3654
收入→超过	-10.3654
派出→的	-10.3656
25日→上午	-10.3659
生产资料→和	-10.366
和→马来西亚	-10.366
的→受益者	-10.3661
的→幼儿	-10.3662
传统→观念	-10.3663
大西南→的	-10.3663
的→革命	-10.3663
年→累计	-10.3665
基本→实现	-10.3667
90→多	-10.3669
之前→就	-10.3669
人→患	-10.367
双方→签订	-10.3672
不→公平	-10.3672
卖→药	-10.3673
的→宝座	-10.3674
资本主义→的	-10.3675
政治→力量	-10.3676
逐步→恢复	-10.3677
最→宝贵	-10.3677
半封建→的	-10.3677
全世界→的	-10.3677
纷纷→推出	-10.3678
我→看见	-10.3681
被→兼并	-10.3683
的→营业	-10.3683
看见→了	-10.3684
的→尴尬	-10.3685
他→坚信	-10.3688
宏观→政策	-10.3688
无数→人	-10.3688
年→平均	-10.369
新→造	-10.369
环境→卫生	-10.3692
资料→表明	-10.3692
若干→重大	-10.3693
因地制宜→发展	-10.3695
普遍性→的	-10.3698
气温→较	-10.3699
管理→模式	-10.3703
的→颗粒	-10.3704
存在→一些	-10.3704
的→工资	-10.3705
等→12	-10.3705
与→巴勒斯坦	-10.3705
游客→达	-10.3706
迅速→普及	-10.3706
军事→进攻	-10.3708
经久不息→的	-10.3713
承担→义务	-10.3713
独联体→内	-10.3714
弘扬→中华	-10.3714
巴黎→1月	-10.3716
大→增	-10.3718
愿→继续	-10.3719
产业革命→的	-10.3722
从→何时	-10.3723
日本→国会	-10.3724
中→求	-10.3728
允许→任何	-10.3728
整体→上	-10.373
还→得	-10.3733
平均→指数	-10.3734
的→传统	-10.3735
方兴未艾→的	-10.3735
的→班机	-10.3735
的→警示	-10.3736
暴露→了	-10.3737
座位→上	-10.3737
彻底→转变	-10.374
政权→机构	-10.3744
向→在场	-10.3744
唯一→标准	-10.3746
传授→技术	-10.3749
加强→独联体	-10.3751
政策性→强	-10.3751
扑→在	-10.3752
广泛→的	-10.3753
特征→的	-10.3755
最佳→经济效益	-10.3761
对→见义勇为	-10.3761
和→瑞典	-10.3761
各类→刑事	-10.3762
不断→增多	-10.3763
米→以上	-10.3763
却→无法	-10.3764
会→促使	-10.3766
能力→的	-10.3767
日→友好	-10.377
的→驱使	-10.3771
科学→健身	-10.3773
获→优秀	-10.3777
不→少见	-10.3779
向前→看	-10.3779
重新→申请	-10.378
和→可操作性	-10.378
率→中国	-10.378
新华社→长春	-10.378
表决→中	-10.3782
相互→接近	-10.3783
政府部门→和	-10.3787
自治→政府	-10.3788
中→印	-10.3788
适应→社会主义	-10.3789
国家→火炬	-10.379
的→气味	-10.3792
的→58％	-10.3792
管理→职能	-10.3795
的→错误	-10.3795
个→专题	-10.3795
财经→法规	-10.3796
不但→能够	-10.3797
强大→压力	-10.3798
准→了	-10.3798
乡→情	-10.3798
14→位	-10.3799
发展→共同体	-10.38
的→背景	-10.3801
拯救→经济	-10.3801
操作→的	-10.3802
集中→体现	-10.3802
或→同级	-10.3806
甚→多	-10.3806
是→那些	-10.3807
就→应该	-10.3807
多→侧面	-10.3807
的→旅程	-10.3809
有时→也	-10.3809
读书→的	-10.381
的→日期	-10.3811
进步→的	-10.3812
向→市民	-10.3813
需要→着重	-10.3813
平静→的	-10.3814
代表团→今天	-10.3815
对→现有	-10.3816
1994年→底	-10.3817
的→绿洲	-10.3817
5→次	-10.3819
干预→外汇	-10.3819
设计→的	-10.3825
的→激光	-10.3827
31日→在	-10.3827
呼吁→美国	-10.3827
青年人→的	-10.3829
常委→会议	-10.3829
服务→质量	-10.3829
产业→布局	-10.3832
按→章	-10.3833
只有→通过	-10.3833
的→树木	-10.3833
心里→总	-10.3834
增长率→下降	-10.3835
正当→手段	-10.3836
军事→领域	-10.3836
时代→背景	-10.3837
五→联	-10.3837
医生→们	-10.3838
联合→举行	-10.3839
投资者→的	-10.384
着→脸	-10.3841
又→有	-10.3843
正式→访问	-10.3845
首都→华盛顿	-10.3847
市场→秩序	-10.3849
的→经济基础	-10.3849
气候→变	-10.3851
进一步→开创	-10.3852
了→我党	-10.3853
提供→无偿	-10.3854
核准→的	-10.3854
中→融入	-10.3855
共同→繁荣	-10.3856
航天→科研	-10.3856
9日→至	-10.3858
写→下	-10.3858
党组织→建设	-10.3859
的→信贷资金	-10.3861
能→忽视	-10.3862
交锋→中	-10.3863
出具→的	-10.3863
精心→组织	-10.3866
记者→周德武	-10.3866
投放→到	-10.3867
已经→拥有	-10.3867
1994年→10月	-10.3869
建设→放在	-10.3874
的→艰苦	-10.3875
和→防务	-10.3875
参赛队→的	-10.3877
科技→投入	-10.3878
更→接近	-10.3879
自身→优势	-10.3879
以→启迪	-10.388
保持→稳定	-10.3885
对外→关系	-10.3886
肺腑→的	-10.3886
领域→取得	-10.3887
当地→老百姓	-10.3888
减灾→能力	-10.3889
开辟→出	-10.3889
优秀→党员	-10.3889
称道→的	-10.389
英国→政府	-10.389
写→进	-10.3893
的→施政	-10.3895
通过→多种	-10.3895
的→病情	-10.3895
在→心头	-10.3897
停止→对	-10.3897
冬奥会→上	-10.3899
对→印尼	-10.3901
善于→抓	-10.3902
提案→委员会	-10.3902
的→诗歌	-10.3902
6→岁	-10.3903
只有→靠	-10.3903
的→水上	-10.3903
支配→下	-10.3904
同→法国	-10.3906
地区→发生	-10.3907
形势→下	-10.3908
6日→讯	-10.3911
达到→50％	-10.3911
指标→体系	-10.3912
生长→的	-10.3913
机构→投资者	-10.3914
公开→办事	-10.3914
安理会→审议	-10.3916
十分→赞赏	-10.3916
第一→任	-10.3919
战火→的	-10.392
让→人们	-10.392
的→著作	-10.392
农民→浇	-10.3922
我国→对外开放	-10.3923
注意→听取	-10.3923
生存→状态	-10.3924
市场→销售	-10.3926
新生→的	-10.3928
有→各种各样	-10.3928
地区性→的	-10.3929
毒品→的	-10.393
的→乡村	-10.3931
恢复→行使	-10.3932
赶→出	-10.3933
的→红	-10.3933
小组→讨论	-10.3933
第三→军	-10.3933
收集→了	-10.3934
指挥→系统	-10.3935
种→名叫	-10.3935
能→随意	-10.3936
的→指导性	-10.3937
国际→争端	-10.3938
货币→大幅	-10.3939
城→集团公司	-10.3943
青岛→大学	-10.3944
再生产→的	-10.3944
年轻→教师	-10.3945
该→条约	-10.3945
两岸→谈判	-10.3945
主动→参与	-10.3947
长篇小说→的	-10.3952
冷空气→将	-10.3953
祖先→的	-10.3954
大国→的	-10.3955
贷款→的	-10.3956
未→停止	-10.3956
资本→项目	-10.3957
由→北京市	-10.3958
千千万万→的	-10.3958
昭示→了	-10.396
着重→从	-10.396
美元→降	-10.396
的→压力	-10.3963
有关→法律	-10.3964
覆盖→全国	-10.3966
伤→了	-10.3967
有效→途径	-10.3967
那→番	-10.3968
了→7	-10.3968
友协→主席	-10.397
一→枪	-10.3971
要→遵循	-10.3972
大→洪水	-10.3978
共同→关心	-10.3979
巴黎→2月	-10.398
手段→来	-10.3981
所→走过	-10.3981
不→安定	-10.3982
稍→一	-10.3982
上升→了	-10.3983
着眼于→提高	-10.3985
的→转基因	-10.3986
培养→对象	-10.3987
调查→显示	-10.3987
人数→已	-10.3988
投资→近	-10.3988
突出→的	-10.3989
驻→伊	-10.399
小→动物	-10.3991
日期→为	-10.3993
陪同→李鹏	-10.3994
今年→5月	-10.3996
不要→搞	-10.4
条→河	-10.4007
摸→到	-10.4009
发放→了	-10.401
用于→农业	-10.401
成为→全世界	-10.4011
的→机体	-10.4011
的→慰藉	-10.4011
于→民	-10.4011
兴高采烈→的	-10.4012
我国→国民经济	-10.4012
股市→出现	-10.4014
高速公路→建设	-10.4015
谈判→代表团	-10.4016
还→派出	-10.4016
将→持续	-10.4017
还是→那些	-10.4018
负责→到底	-10.4018
感情→的	-10.4018
海→造	-10.4019
为→己	-10.4019
欧盟→首脑	-10.402
的→男子	-10.402
的→电能	-10.4021
必将→为	-10.4023
的→问题	-10.4023
巴勒斯坦→民族	-10.4024
也门→政府	-10.4024
切实→落实	-10.4024
工作者→和	-10.4024
若→能	-10.4025
自然灾害→的	-10.4026
议会→之间	-10.4027
加强→党性	-10.4029
添→新	-10.4029
这次→活动	-10.4033
各地→纷纷	-10.4034
给→人家	-10.4035
仍然→保持	-10.4035
的→名句	-10.4037
四→位	-10.404
发电→设施	-10.4042
全省→农村	-10.4043
文学→的	-10.4047
失明→的	-10.4048
的→邻居	-10.4049
看→人家	-10.4051
人才→资源	-10.4054
的→成功	-10.4055
促使→他们	-10.4055
与→欧盟	-10.4058
有→点	-10.4059
陆续→送	-10.406
我→深感	-10.4061
使用→欧元	-10.4061
重大→步骤	-10.4062
环绕→的	-10.4063
了→4	-10.4063
外交部→秘书长	-10.4064
和→缅甸	-10.4064
外贸→经营	-10.4064
会→听到	-10.4064
3日→上午	-10.4067
和→高尚	-10.4069
一→排	-10.4071
航天→大学	-10.4071
教育→学会	-10.4071
附→图片	-10.4077
的→年龄	-10.4078
加拿大→议会	-10.408
市场→约束	-10.408
的→主人公	-10.4081
调查→表明	-10.4084
媒介→报道	-10.409
的→本钱	-10.409
有→学问	-10.4092
继续→扩大	-10.4092
符合→时代	-10.4093
市场→调研	-10.4096
旅游→热点	-10.4096
敬意→和	-10.4097
生产→环节	-10.4097
任→中央军委	-10.4098
多吉才让→说	-10.4098
保持→国民经济	-10.4098
给→村里	-10.4099
进一步→提高	-10.4101
唐家璇→会见	-10.4102
专用→于	-10.4103
稍→占	-10.4103
前进→道路	-10.4104
中央军委→委员	-10.4105
问世→后	-10.4106
食品→消费	-10.4107
大→丰收	-10.4108
九十→多	-10.4108
会→得到	-10.4109
建→在	-10.4109
则→以	-10.4109
自然资源→和	-10.4109
中华民族→传统	-10.411
获→此	-10.4111
了→17	-10.4112
科龙→公司	-10.4112
意志→和	-10.4112
法律→工作者	-10.4112
愿意→接受	-10.4113
成为→当地	-10.4114
收集→到	-10.4115
岁→至	-10.4116
电视剧→生产	-10.4118
一些→人	-10.4119
于→1月	-10.4121
生产→企业	-10.4122
对手→的	-10.4123
14日→讯	-10.4125
张→票	-10.4126
杀害→了	-10.4127
灰色→的	-10.4128
还→需要	-10.4132
不错→的	-10.4132
农村→中医药	-10.4133
应→本着	-10.4133
崛起→的	-10.4135
技术→顾问	-10.4135
的→减免税	-10.4136
合资→建立	-10.4139
病→逝世	-10.414
城建→等	-10.4141
打假→力度	-10.4142
明确→地	-10.4142
中国→艺术品	-10.4143
经济危机→的	-10.4143
14→项	-10.4145
1999年→5月	-10.4146
印制→的	-10.4146
各→行业	-10.4146
打破→巴	-10.4147
纷纷→向	-10.415
的→穷人	-10.415
也→显得	-10.4152
维持→在	-10.4155
连续→4	-10.4155
的→新篇章	-10.4156
位→委员	-10.4158
侵略→和	-10.4158
避免→了	-10.4161
北京→1月	-10.4162
老师→的	-10.4164
13→岁	-10.4165
风情→的	-10.4165
1→公斤	-10.4166
社会化→生产	-10.4167
的→考古学家	-10.4168
有→过	-10.4168
得到→好处	-10.4169
接到→群众	-10.4169
为→迎接	-10.4171
其他→地方	-10.4172
新→能源	-10.4173
上述→种种	-10.4174
的→难度	-10.4176
与→安宁	-10.4176
不仅→符合	-10.4177
大大→减轻	-10.4177
先后→有	-10.4178
北→路	-10.4179
专家→教授	-10.418
上演→了	-10.4181
访问→前夕	-10.4182
只有→在	-10.4184
和→造就	-10.4186
连续→三	-10.4186
通过→法定	-10.4186
企业→富余	-10.4188
的→那	-10.4189
科学技术→出版社	-10.419
参与→了	-10.419
模糊→的	-10.4193
灌溉→技术	-10.4193
初中→文化	-10.4194
企业→焕发	-10.4195
不已→的	-10.4196
引导→广大	-10.4196
的→私有	-10.4199
的→棉花	-10.42
的→法律	-10.4201
的→风俗	-10.4203
公司→名称	-10.4204
待业→职工	-10.4205
盯→上	-10.4205
50→公里	-10.4206
必要性→和	-10.4206
在→会见	-10.4207
美→日	-10.4207
的→表层	-10.4208
通过→国家级	-10.4208
较量→中	-10.4209
的→尘土	-10.421
纷至沓来→的	-10.421
政治→分歧	-10.421
应当→如何	-10.421
的→兼并案	-10.4211
们→陆续	-10.4212
才→有	-10.4213
应用→价值	-10.4213
上学→时	-10.4214
也→应该	-10.4214
埃及→外长	-10.4215
应→包括	-10.4215
与→和解	-10.4218
具体→负责	-10.4219
不得→以	-10.4219
仍→很	-10.4219
的→还有	-10.4219
了→28	-10.422
主任→兼	-10.4221
要→加大	-10.4222
日内瓦→4月	-10.4222
通过→立法	-10.4222
发展→劳动密集型	-10.4224
流通→企业	-10.4225
的→焦点	-10.4226
事实→说明	-10.4226
讲→清楚	-10.4228
应→成为	-10.4229
支出→结构	-10.4233
白色→的	-10.4235
可→报名	-10.4235
城市→建设	-10.4238
的→石材	-10.424
将→很快	-10.4243
在→西花厅	-10.4244
总统府→举行	-10.4244
渥太华→电	-10.4246
打→虎	-10.4246
的→发展前途	-10.4247
的→痼疾	-10.4247
他们→身上	-10.4247
办理→审批	-10.4247
将→出现	-10.425
百年→历史	-10.4251
9月→10日	-10.4253
数据→质量	-10.4253
能→真正	-10.4254
新闻→节目	-10.4254
在→意大利	-10.4254
紧急→会议	-10.4254
更新→知识	-10.4255
像→对待	-10.4255
管理→中心	-10.4256
自觉→把握	-10.426
送→物	-10.426
兴办→了	-10.4262
统一→部署	-10.4263
事件→发生	-10.4264
密切→合作	-10.4265
会→被	-10.4266
在→雄壮	-10.4267
不→变	-10.4267
求→变	-10.4267
中国→保龄球	-10.4268
更加→清楚	-10.4269
后过渡期→的	-10.427
新华社→稿	-10.4271
改变→家乡	-10.4271
国民→大会	-10.4271
公司→在	-10.4273
危机→冲击	-10.4274
制作→完成	-10.4275
可→视为	-10.4275
人才→流动	-10.4277
俱乐部→的	-10.4277
女→运动员	-10.4282
很→不错	-10.4282
差别→和	-10.4284
1→至	-10.4284
一个→镜头	-10.4287
的→优质	-10.4288
的→工作量	-10.4289
所→称	-10.429
尊重→知识	-10.4294
正式→向	-10.4295
着眼于→21	-10.4296
镇→干部	-10.4298
等→13	-10.4299
的→草莓	-10.4301
标志性→的	-10.4301
的→嘉宾	-10.4301
病人→的	-10.4302
位→作者	-10.4303
昆明→1月	-10.4307
有→28	-10.4307
环境→质量	-10.4308
部→法律	-10.4309
意→中	-10.4309
干部→下乡	-10.4311
在→黑暗	-10.4312
与→瑞典	-10.4313
两→周	-10.4315
在→后面	-10.4315
普里马科夫→在	-10.4315
的→汤姆斯杯	-10.4319
分别→举行	-10.432
费用→比	-10.4323
在→纳米比亚	-10.4323
的→看法	-10.4324
获→好评	-10.4325
利用→股份制	-10.4325
迫在眉睫→的	-10.4326
的→真心	-10.4326
届→政协	-10.4326
未能→就	-10.4327
切实→解决	-10.4327
职工→排忧解难	-10.433
大雨→或	-10.433
的→正确	-10.4331
大厦→的	-10.4333
了→四百	-10.4338
有→礼	-10.4338
江泽民→同志	-10.4339
流失→现象	-10.434
侵袭→的	-10.4341
最近→公布	-10.4342
现状→和	-10.4344
北京→2月	-10.4345
的→放射性	-10.4345
两侧→的	-10.4346
模式→的	-10.4349
国际法→的	-10.435
世界→贸易	-10.435
接受→高等教育	-10.435
大众→日报	-10.435
的→每桶	-10.4351
安全→责任制	-10.4352
发挥→自身	-10.4357
万→店	-10.4357
节奏→加快	-10.4358
眼花缭乱→的	-10.4361
具体→分析	-10.4361
在→文坛	-10.4362
牧区→经济	-10.4364
能→像	-10.4366
1993年→6月	-10.4369
可能→成为	-10.4373
讲→到	-10.4374
有限公司→联合	-10.4376
其→后果	-10.4377
具有→一定	-10.4377
发射→服务	-10.4379
火灾→的	-10.438
一→楼	-10.4381
资格→的	-10.4383
的→价值	-10.4384
的→直接	-10.4385
为→对付	-10.4388
运输→系统	-10.439
更→广阔	-10.439
在→贵州	-10.439
逐步→成为	-10.4391
调解→成功	-10.4392
经营→的	-10.4394
物质→生产	-10.4394
70％→的	-10.4394
小→棋手	-10.4395
动→过	-10.4396
逐步→降低	-10.4396
已→取得	-10.4401
8日→讯	-10.4404
抓好→党风	-10.4406
名→职工	-10.4409
对→某些	-10.441
相识→的	-10.4411
的→热切	-10.4411
的→花木	-10.4411
却→不知	-10.4414
所→获	-10.4416
出→一个	-10.4417
要→加紧	-10.4417
坚持→适度	-10.4418
的→头发	-10.4418
和→华南	-10.4419
给→大家	-10.4419
要→有	-10.442
一个→值得	-10.442
年→纯收入	-10.4421
清香→的	-10.4421
公报→中	-10.4422
原因→是	-10.4423
重点→项目	-10.4424
会见→巴勒斯坦	-10.4425
米→左右	-10.4426
研究→人员	-10.4426
对→北爱	-10.4427
家里→的	-10.4428
制度→改革	-10.443
北京→4月	-10.4431
不良→行为	-10.4431
的→女孩	-10.4432
民工→的	-10.4433
或→股份合作制	-10.4433
的→厚爱	-10.4434
产生→重大	-10.4434
合理→的	-10.4435
来自→于	-10.4435
好几→天	-10.4437
到→哪	-10.4437
一些→媒体	-10.4442
至→4月份	-10.4442
头→上	-10.4443
着→觉	-10.4444
的→原子	-10.4444
的→优劣	-10.4444
股东→的	-10.4445
绘画→的	-10.4446
政策→的	-10.4446
班→上	-10.4448
给予→必要	-10.4449
的→强者	-10.4449
集中→展示	-10.445
人类→共同	-10.445
本世纪→70	-10.445
的→个人	-10.445
独资→公司	-10.4451
是→当务之急	-10.4451
寄→出	-10.4453
应用→技术	-10.4457
欧洲→大国	-10.4458
