改革→任务	-0.242427
6日→电	-0.242691
发生→里氏	-0.242857
波黑→塞族共和国	-0.24314
选举→过程	-0.243142
交易日→下跌	-0.243337
却→迟迟	-0.243954
一→方针	-0.24417
能→准确	-0.244181
的→真实性	-0.244394
了→老一辈	-0.244592
在→纷繁	-0.244809
开除→公职	-0.24512
有→中雨	-0.245161
南→昆	-0.245227
一→事件	-0.245244
在→巴格达	-0.245262
的→梦乡	-0.245276
全国→有名	-0.245319
的→敬意	-0.245496
增长→19％	-0.245551
承包→经营权	-0.245761
的→愿望	-0.245804
两万→元	-0.246326
十→倍	-0.246362
的→委员	-0.246522
的→画室	-0.246988
的→益处	-0.247239
孙子→兵法	-0.247368
的→旧货	-0.247395
科学→技术部	-0.24746
云南→红塔	-0.247506
广州→松日	-0.247629
农民→负担	-0.247749
项→根本性	-0.247916
不→小心	-0.248422
发展→献计献策	-0.24859
大家→见面	-0.248747
新春→佳节	-0.248932
文化→背景	-0.249015
和→力度	-0.249087
的→思路	-0.249296
的→序言	-0.249916
记者→任维东	-0.249992
的→10％	-0.250131
的→圈子	-0.250153
常→说	-0.250281
草案→修改稿	-0.250445
为→轴心	-0.250515
的→临时工	-0.250568
在→前进	-0.251149
专家→咨询团	-0.251238
的→移动	-0.251605
自治区→革委会	-0.251644
长江→中下游	-0.251769
这→首	-0.251962
下岗→女工	-0.252003
记者→段心强	-0.252663
今年→秋天	-0.252719
单位→之一	-0.252966
水污染→防治法	-0.253165
的→前途	-0.253413
的→生机	-0.253472
记者→任建民	-0.253685
记者→蒋建科	-0.253704
边防→检查站	-0.253769
行使→审判权	-0.253771
水土→流失	-0.253882
思想→觉悟	-0.25394
结→硕果	-0.253961
以→飨	-0.254211
的→保费	-0.254235
届→一中全会	-0.254269
的→口吻	-0.25431
华侨→会所	-0.25441
国务卿→塔尔博特	-0.25441
灵活→多样	-0.254682
生→下来	-0.254887
和→贡献	-0.254903
公安→机关	-0.255042
的→难得	-0.255084
人→畜	-0.255529
有人→说	-0.255641
是→100％	-0.255649
人→遗忘	-0.255894
的→36％	-0.255894
中国→共产党人	-0.255974
燃气→用具	-0.256209
发扬→艰苦奋斗	-0.256316
对→稳定	-0.256527
知识→读本	-0.256688
记者→董洪亮	-0.256725
直接→影响	-0.256765
爱尔兰→共和军	-0.256976
5→倍	-0.257045
个→发达	-0.25723
是→统计	-0.257633
中→关系	-0.257826
企业→效益	-0.258177
利率→变化	-0.258213
远→不止	-0.258261
的→共鸣	-0.258618
技术→创新	-0.258649
的→春联	-0.258693
的→爱戴	-0.258768
强→令	-0.259063
国际法→准则	-0.259074
诞辰→之际	-0.259135
端正→党风	-0.25926
的→首要	-0.259339
主席→钱伟长	-0.259459
的→转折	-0.259544
的→组成	-0.259893
导弹→驱逐舰	-0.260177
政企→分开	-0.260443
科技→会堂	-0.260707
上→几	-0.260925
的→历史	-0.260954
被→监禁	-0.260986
是→结合	-0.261002
了→90	-0.261552
在→巩固	-0.261788
受到→极大	-0.262139
的→联系点	-0.262199
凭→本事	-0.262306
的→18	-0.262394
要→了解	-0.262452
今年→2月	-0.262494
青岛→海牛队	-0.262676
记者→吴兴华	-0.262886
和→实事求是	-0.262908
一→句	-0.262973
适度→从紧	-0.263147
三月→三十一日	-0.263149
的→苦头	-0.263346
记者→赵兴林	-0.263535
的→榜样	-0.263609
自身→特点	-0.263625
有线电视→新闻网	-0.263743
的→一席话	-0.263928
在→实处	-0.26416
的→游行	-0.264292
部长→张德广	-0.264343
产业化→步伐	-0.264635
有→什么样	-0.264683
需要→什么样	-0.264683
一个→什么样	-0.264683
的→行政处分	-0.264805
市场→规律	-0.264846
再→重演	-0.264863
日本→侵略者	-0.264904
中国→近现代史	-0.265245
不→令人满意	-0.265291
锈迹→斑斑	-0.265348
云冈→石窟	-0.265621
改革→措施	-0.265669
重要→议事日程	-0.265748
武器→禁运	-0.265821
我→感动	-0.26589
副→主编	-0.266122
没有→能力	-0.266613
的→盛况	-0.266761
主席→陈俊生	-0.266795
书记→黄菊	-0.266894
音像→制品	-0.266907
说→起来	-0.266937
中华人民共和国→防震	-0.26722
过→而立之年	-0.26752
的→纳斯达克	-0.267768
增强→活力	-0.267928
的→办事	-0.268006
几→分钟	-0.268048
个→基本点	-0.268338
和→实际	-0.268382
他→特别	-0.268503
了→表率	-0.268989
的→新鲜事	-0.269016
的→前程	-0.269118
天→工作制	-0.269274
的→发展观	-0.269274
其→目的	-0.269543
要→强调	-0.269604
于→5月	-0.26968
也→同时	-0.269752
保护→为主	-0.269784
经济学→奖	-0.269925
中国→网协	-0.270011
主教练→叶鹏	-0.270011
污染→防治法	-0.270212
提前→兑取	-0.270231
有→30％	-0.270376
省长→田凤山	-0.270426
税收→征管	-0.270505
电视→转播权	-0.270797
小→阿珍	-0.270797
局长→何光	-0.270797
专业→军士	-0.270797
中国→报协	-0.270819
总统→阿里·阿卜杜拉·萨利赫	-0.271053
已→初具规模	-0.271065
以→1∶2	-0.271094
百→米	-0.271338
处理→好	-0.271464
投资→力度	-0.271639
有→发展前途	-0.271782
百→佳	-0.27185
的→劳动模范	-0.271861
的→地盘	-0.271915
总体→态势	-0.27205
的→佼佼者	-0.272136
的→称谓	-0.272545
为→祖国	-0.272572
一→立场	-0.272751
在→钓鱼台	-0.272848
一→声	-0.273062
的→名剧	-0.273247
通过→ISO9002	-0.273354
的→想法	-0.2735
年→内乱	-0.273601
尝→胜果	-0.273601
而→得名	-0.273601
肃立→默哀	-0.273601
几→分	-0.273729
的→1998	-0.273881
很→少见	-0.273987
的→知识	-0.273995
的→宏愿	-0.274056
的→本性	-0.274217
的→预言	-0.274392
税收→宣传月	-0.274489
的→坚定	-0.274562
重要→组成部分	-0.274885
是→绝无仅有	-0.274905
的→公司制	-0.275028
建议→名单	-0.275457
职工→再就业	-0.275504
主教练→王非	-0.275732
的→生命力	-0.275737
和→零售	-0.275757
中国→美术馆	-0.276504
直接→任意球	-0.276604
地→招呼	-0.277152
的→阿拉伯	-0.277367
中国→农科院	-0.277478
世界杯→足球赛	-0.277643
下午→1时	-0.277729
记者→杨明方	-0.277938
地→了解	-0.278066
处→罚金	-0.278163
气温→骤降	-0.278321
35→摄氏度	-0.278357
的→茶馆	-0.278376
国务院→新闻办	-0.278501
从严→治警	-0.278552
气候→宜人	-0.278682
日本→奈良	-0.278864
的→立场	-0.278885
农业→现代化	-0.278918
符福渊→周德武	-0.278935
的→呐喊	-0.278955
根本→出发点	-0.279258
生产→秩序	-0.279269
一→颗	-0.279278
升旗→仪式	-0.279457
高级→农艺师	-0.279602
的→探险	-0.279611
届→尤伯杯赛	-0.27969
的→实践	-0.279831
的→侵袭	-0.27989
的→不良	-0.279936
的→水泥路	-0.279988
了→婚	-0.280323
一个→偏僻	-0.280364
的→狭隘	-0.280384
约→40％	-0.280493
的→隔阂	-0.280598
相当→可观	-0.280603
的→长女	-0.280639
从→宏观	-0.280876
有→点儿	-0.281009
去年→12月	-0.281112
的→敌对	-0.28115
至→92年	-0.28118
了→长足	-0.281239
代表→巴尔舍夫斯基	-0.281945
夫人→章素贞	-0.281945
显著→位置	-0.282293
先生→逝世	-0.282396
之→士	-0.282928
不→够	-0.282949
几→下子	-0.283
最→引人注目	-0.283549
在→平等互利	-0.283594
的→使命	-0.283664
旅游→胜地	-0.28385
重点→治理区	-0.283856
没有→料到	-0.283936
的→方式	-0.284147
掌握→主动权	-0.284284
公司→主管	-0.284297
和→外交家	-0.284319
全面→铺开	-0.28439
西南→暖湿气流	-0.284781
杀伤性→武器	-0.284856
收入→分配	-0.285011
是→初级	-0.285165
中兴→通讯	-0.285769
高度→赞赏	-0.285915
近→4000	-0.285956
的→诗句	-0.286054
在→巴黎	-0.286145
国民→阵线	-0.286225
总统→斯卡尔法罗	-0.286545
的→问候	-0.286614
采取→强有力	-0.286635
的→心态	-0.287345
货币→分房	-0.28746
署长→于友先	-0.287505
在→亚	-0.287658
周年→之际	-0.287756
的→底层	-0.287884
的→心田	-0.288396
美国→商务部	-0.28844
纳西→古乐	-0.288521
粮→间作	-0.288669
征求→意见	-0.288703
中→特别	-0.288714
这个→概念	-0.288978
的→劣势	-0.289145
中国→气象局	-0.289175
记者→王芳	-0.289197
增长→10．1％	-0.289386
中华人民共和国→国务院令	-0.289386
有→两	-0.289502
改造→中低产田	-0.289588
和平→协议	-0.289996
的→胆略	-0.290021
比例→代表制	-0.290124
记者→吴坤胜	-0.29027
的→涟漪	-0.290582
法律→本地化	-0.29067
依法→治教	-0.290852
吹→口哨	-0.290852
记者→郑宏范	-0.29089
今天→上午	-0.291011
中→友协	-0.291124
的→诱人	-0.291407
正常→年份	-0.291774
的→大局	-0.291812
的→主动权	-0.291982
监测→台网	-0.292105
了→另外	-0.292166
的→艺术	-0.292261
工作→成就	-0.292314
财务→挂账	-0.292337
时代→潮流	-0.292776
第一→回合	-0.292841
大使→佐藤嘉恭	-0.29317
的→做法	-0.293203
的→严重性	-0.293329
的→美感	-0.293363
有→如下	-0.293375
国家→计生委	-0.293426
和→西班牙语	-0.29345
至→78年	-0.29355
的→成绩	-0.293748
外汇→储备	-0.293955
减租→减息	-0.293985
也→没用	-0.294018
等→重要	-0.294127
在→说	-0.294215
以→显示	-0.294247
之→谜	-0.294309
一→粒	-0.294763
明仁→天皇	-0.294914
市场→潜力	-0.29532
的→新居	-0.295399
进行→基础	-0.295589
积极→探索	-0.295887
的→优质	-0.295904
高层→互访	-0.296256
的→无私奉献	-0.296285
的→主题歌	-0.29633
时代→特征	-0.296704
记者→李安定	-0.296795
一→棵	-0.297019
在→汉城	-0.297023
的→主人翁	-0.297094
日本→战俘营	-0.297166
经济效益→纵深行	-0.297278
记者→江涛	-0.29737
特别→指出	-0.297432
的→词汇	-0.297662
的→近况	-0.297662
政策→导向	-0.297746
的→触角	-0.297933
记者→祝华新	-0.298391
世纪→中叶	-0.298438
利益→出发	-0.298448
了→党风	-0.298521
计划→署	-0.298535
要→扎扎实实	-0.298544
基本→出发点	-0.298552
的→文化	-0.298592
岁→时	-0.298728
奠定→胜局	-0.298747
原始→脊索动物	-0.298747
的→面貌	-0.298831
记者→苏宁	-0.298883
中央→储备粮	-0.298898
个→入球	-0.29904
领导人→久加诺夫	-0.299249
人均→纯收入	-0.299357
的→百分比	-0.299475
毫不→逊色	-0.29952
子宫→肌瘤	-0.299788
国际→问题	-0.299899
的→旋律	-0.299919
的→新鲜	-0.299964
／→唐永淑	-0.300249
钟声→敲响	-0.300532
确保→8％	-0.300704
高原→隆起	-0.300956
的→长治久安	-0.301128
为→方便	-0.301274
疾病→缠身	-0.301281
的→扶贫	-0.301368
记者→傅旭	-0.301678
个人→安危	-0.301841
三十→出头	-0.302205
的→刑事	-0.302453
是→举世瞩目	-0.302455
了→举世瞩目	-0.302455
等→现代化	-0.302658
记者→袁亚平	-0.302659
活动→示范街	-0.30271
五月→二十四日	-0.302837
世→班禅	-0.303124
的→一致	-0.303152
的→足音	-0.303377
上→致富路	-0.303377
的→良苦用心	-0.303377
的→中流砥柱	-0.303377
讲→套话	-0.303412
记者→康燕	-0.304049
5日→电	-0.304361
的→蔓延	-0.304542
经济→全球化	-0.304746
记者→刘建国	-0.304973
新堰→变电站	-0.305012
的→启示	-0.305068
的→火爆	-0.305187
的→境遇	-0.305269
的→自治权	-0.305292
国→争光	-0.305319
在→第四	-0.305437
很→容易	-0.305781
上→透露	-0.305801
10→平方米	-0.306048
我国→中东部	-0.306099
记者→刘建新	-0.306099
成都→双流	-0.306099
中午→时分	-0.30612
一→桶	-0.306257
的→有利	-0.306778
的→吸引力	-0.306799
地→指出	-0.307001
科教兴国→方针	-0.307041
的→宏伟	-0.307161
依法→治国	-0.307267
的→第四	-0.307414
气候→条件	-0.307473
的→事儿	-0.307492
连年→翻番	-0.307573
折合→人民币	-0.307831
部长→陈耀邦	-0.307861
的→人生观	-0.30813
英勇→勋章	-0.30821
历史→篇章	-0.308261
人→耳目一新	-0.308313
的→专题片	-0.308348
中国→在内	-0.308652
要→付出	-0.308714
不→敢	-0.308793
革命→根据地	-0.309092
和→感召力	-0.309163
8000→元	-0.309167
和→消防法	-0.309435
县→乡	-0.309708
对外→联络部	-0.309722
的→党际	-0.309899
故宫→博物院	-0.31001
在→总结	-0.31004
四川→蓝剑	-0.310167
社会→财富	-0.310186
认真→落实	-0.310477
印度→人民党	-0.310616
团结→鼓劲	-0.310668
的→例外	-0.311177
预算→方案	-0.311209
湖北→通山	-0.311362
中文→网站	-0.311371
记者→吴亚明	-0.311396
拉开→战幕	-0.311587
在→禁区	-0.311657
文明→古国	-0.311722
总统→尼亚佐夫	-0.311722
部长→多吉才让	-0.311822
有→选举权	-0.312056
记者→刘玉琴	-0.312124
党委→一班人	-0.312157
卫生→周	-0.31219
成功→范例	-0.31219
全→疆	-0.312443
的→欢乐	-0.312526
柏林→手抄本	-0.312719
北京→青年报	-0.312724
的→辩证法	-0.312871
和→深厚	-0.31296
的→行列	-0.313198
并→辅	-0.313252
经济→前景	-0.313573
功勋→卓著	-0.313752
劳动→积累工	-0.314573
的→乡亲	-0.314608
经济→萧条	-0.314842
思想→品德	-0.31485
的→路子	-0.315183
货币→M1	-0.315232
是→相辅相成	-0.315347
抗议→示威	-0.31543
了→前进	-0.315487
百年→罕见	-0.315504
延安→整风	-0.315512
至→91年	-0.316002
记者→吴迎春	-0.316156
个→日日夜夜	-0.316565
政府→更迭	-0.316855
是→解放思想	-0.316923
国民→西敏寺	-0.31698
国民党→反动派	-0.317285
的→权威性	-0.317289
次→否决	-0.317433
信息→经济域	-0.317631
之→态	-0.317634
律师→事务所	-0.317721
的→主战场	-0.317879
的→苦恼	-0.318274
的→先驱者	-0.318358
文明→窗口	-0.318492
1→美元	-0.318494
的→功劳	-0.318562
一切→艰难险阻	-0.318846
访华→前夕	-0.31903
要→常抓不懈	-0.319124
的→防线	-0.319229
的→协议书	-0.319415
座→丰碑	-0.319426
和→中东	-0.319728
的→必经	-0.319973
校长→陈佳洱	-0.320046
群众→温饱	-0.320244
这个→命题	-0.32044
的→平房	-0.32055
学术→讲座	-0.320567
了→双边	-0.320684
的→典范	-0.320806
人→难以置信	-0.321076
发展→特色	-0.32122
得→沸沸扬扬	-0.321314
的→平静	-0.321327
掌声→打断	-0.321359
一→条	-0.3217
于→4月	-0.321728
积极→发展	-0.321927
的→混乱	-0.322377
的→辉煌	-0.322592
的→成因	-0.322735
中华→活页	-0.322757
人民→当家作主	-0.322764
的→假象	-0.322899
的→诗作	-0.323216
的→军事科学	-0.323406
所以→说	-0.323455
便→说	-0.323455
竞技→状态	-0.323563
的→著名	-0.323596
不能不→说	-0.323701
一→柄	-0.323786
主任→盛华仁	-0.323893
二手→CT	-0.323942
加赛→快棋	-0.323961
政治→分歧	-0.324279
记者→傅丁根	-0.324432
日本→长野	-0.324559
服务→对象	-0.324688
主席→王俊生	-0.324791
军→关系	-0.324861
有→80	-0.324871
的→名片	-0.324952
的→翻版	-0.324979
的→嘱托	-0.325221
出→勃勃生机	-0.32547
的→倾斜	-0.325501
的→曲子	-0.325619
根本→大法	-0.325667
农民→积极性	-0.325731
的→窘境	-0.325942
亲属→下岗	-0.325987
从→四面八方	-0.32645
他→同时	-0.326611
的→择业观	-0.326777
国家→文物局	-0.326841
有→阵雨	-0.326889
希望→书库	-0.326913
记者→王荣久	-0.327061
新华→文摘	-0.32711
年→下来	-0.32719
与→作用	-0.327389
中央→文明办	-0.327431
到→各	-0.327615
一→说法	-0.327853
充满→机遇	-0.328214
一→沓	-0.328798
会议→闭幕式	-0.328804
的→心血	-0.328854
的→深层	-0.328871
发→美联社	-0.329023
解放军→总政治部	-0.32926
和→备付金	-0.329405
一→法案	-0.329455
百年→庆典	-0.329471
科研→课题	-0.329752
求→实效	-0.329797
据→外电	-0.329974
要→转变	-0.330013
的→组成部分	-0.330228
米→自由泳	-0.330322
记者→周笑浪	-0.330836
是→当前	-0.331149
中→立于不败之地	-0.331187
生活→拮据	-0.331204
以→和谈	-0.33122
的→公正	-0.331376
日元→疲软	-0.331382
的→气度	-0.331485
历史性→飞跃	-0.331577
有→预谋	-0.3316
犹太人→定居点	-0.331754
的→兴趣	-0.332023
夫人→朱琳	-0.332049
还本→付息	-0.332078
玉溪→卷烟厂	-0.332443
捐款→捐物	-0.332521
三→倍	-0.332686
存款→准备金率	-0.332782
一→役	-0.332942
近→600	-0.332991
一个→角落	-0.333053
国家→民委	-0.333265
的→注脚	-0.333333
和→黄淮	-0.333668
的→钱	-0.333966
公开→上映	-0.334384
和→严肃性	-0.334492
机场→送行	-0.3345
历史→经验	-0.334715
重要→支柱	-0.334861
多→方位	-0.334921
一→台	-0.334968
部长→钮茂生	-0.334996
6→岁	-0.335235
的→哲理	-0.335346
伦敦→会谈	-0.335359
也→证明	-0.335673
刘伯承→元帅	-0.335674
共青团→十四大	-0.33582
是→中共中央	-0.335948
的→18％	-0.335961
贸易→洽谈会	-0.336127
的→开端	-0.336208
得→慌	-0.336428
的→紧迫	-0.336444
切实→转变	-0.336447
英雄→气概	-0.336472
的→一举一动	-0.336495
经济→因素	-0.336566
代表→座谈	-0.336654
的→28％	-0.337059
的→原因	-0.337146
了→为期	-0.337564
文化→遗产	-0.337659
中→脱颖而出	-0.337929
的→党中央	-0.338028
的→欲望	-0.338038
小麦→苗情	-0.338106
于→22日	-0.338132
大江→大河	-0.338228
的→尖锐	-0.338307
的→必然性	-0.338808
电话→号码	-0.338989
记者→陶源明	-0.339273
贸易→保护主义	-0.339373
非洲→维和	-0.339783
大→缸	-0.340171
代表→指出	-0.340349
是→件	-0.340857
出版→座谈会	-0.340881
的→纯朴	-0.34092
发展→日新月异	-0.340931
天安门→城楼	-0.340948
的→发展前途	-0.340955
七人制→橄榄球赛	-0.340993
这→一刻	-0.341003
中国→足协	-0.341097
以→6∶4	-0.341243
的→塑像	-0.341339
的→代言人	-0.341498
常委→扩大会	-0.341498
统一→供种	-0.341498
悄然→离去	-0.341543
被→判刑	-0.341739
在→欢快	-0.342004
方面→入手	-0.342247
显得→力不从心	-0.342401
为→7％	-0.342627
的→台阶	-0.342793
其中→60％	-0.343147
有→一两	-0.343447
一万→元	-0.343702
得→不错	-0.343781
黎巴嫩→真主党	-0.34386
安南→秘书长	-0.344124
的→交换	-0.34414
的→责任感	-0.344316
一→桩	-0.344499
有→迹象	-0.344753
和→动力	-0.344905
和→相关	-0.345031
血脉→相连	-0.345259
武汉→雅琪队	-0.345274
坚持→稳中求进	-0.34536
的→就业观	-0.34545
保护→作用	-0.345593
了→近	-0.345822
内→贸易部	-0.346222
地→市	-0.346296
的→继承者	-0.346679
生化→需氧量	-0.346679
水资源→紧缺	-0.346715
的→活生生	-0.346732
的→基石	-0.346733
的→高效	-0.346819
了→翻天覆地	-0.34682
和→江淮	-0.346993
和→健康	-0.347012
忠诚→卫士	-0.347065
部长→刘鹏	-0.347237
政府→指导价	-0.347457
为→一体	-0.3475
相→呼应	-0.347536
的→马列主义	-0.347616
把关→不严	-0.347769
监管→不严	-0.347769
的→音容笑貌	-0.347943
去年→11月	-0.347974
的→良机	-0.347996
春节→联欢会	-0.348074
发生→激烈	-0.348808
的→气象	-0.348927
要→不折不扣	-0.349357
职工→增多	-0.349581
的→温馨	-0.34975
光盘→生产线	-0.349752
机关→作风	-0.349753
作→序	-0.350073
法律→草案	-0.350113
一→事	-0.350392
种种→迹象	-0.350432
自主→择业	-0.350525
全盘→西化	-0.350551
成员→之一	-0.35064
奠基人→之一	-0.35064
一→壶	-0.35067
成长→过程	-0.350983
的→所有权	-0.35113
的→报价	-0.351405
中国→欢迎	-0.351548
质量→效益型	-0.351957
记者→余继军	-0.351962
北京→首钢队	-0.352331
今年→1月	-0.352434
不→愉快	-0.352496
学习→邓小平	-0.35251
拨→专款	-0.352644
总统→希拉克	-0.352783
次→高潮	-0.353056
在→波恩	-0.353162
就→起床	-0.353237
根→柳木	-0.353359
的→彝族	-0.35379
的→浓厚	-0.353809
国家→大政方针	-0.353948
是→必不可少	-0.354237
邓小平理论→体系	-0.354281
人员→贪赃枉法	-0.354302
在→此前	-0.354413
此→表示	-0.354426
大→障碍	-0.354449
农业→丰收	-0.354501
日本→三菱	-0.354516
记者→胡健	-0.35459
国内外→大事	-0.354907
房前→屋后	-0.355065
主席→丁石孙	-0.355123
荒山→荒坡	-0.355412
在→同一天	-0.355463
一→年级	-0.355475
的→无穷	-0.355695
全国→工商联	-0.355936
铁道部→党组	-0.356241
部长→高昌礼	-0.356421
有→突破性	-0.356491
的→素材	-0.356593
围棋→名人战	-0.356832
党委→常委	-0.356843
对→邓小平	-0.356893
记者→宋光茂	-0.356996
总参谋长→钱树根	-0.356996
社长→邵华泽	-0.357031
女子→撑竿跳高	-0.357041
的→不竭	-0.357106
由→中共中央	-0.357167
在→努力	-0.357424
的→公安	-0.357641
中西医→结合	-0.357731
的→平凡	-0.357754
的→品格	-0.357864
千→年	-0.357942
的→天平	-0.358166
200→元	-0.358318
树→新风	-0.358345
我→高兴	-0.358511
冠军→奖杯	-0.358716
堪称→典范	-0.358729
的→战绩	-0.358759
记者→何伟	-0.359046
的→证言	-0.359069
近→80	-0.359362
欧里→供电所	-0.3594
的→义举	-0.359566
捐→资	-0.359789
的→神圣	-0.360602
深圳→平安队	-0.36063
和→意识形态	-0.360633
七→岁	-0.360726
贸易→顺差	-0.360776
在→视察	-0.360825
官方→地位	-0.36102
弘扬→主旋律	-0.361158
和→方法论	-0.36166
写→日记	-0.361999
记者→李舸	-0.362197
根本→出路	-0.362273
中国→凝聚力	-0.362586
领导人→亚夫林斯基	-0.36274
粮食→计划署	-0.36274
的→任务	-0.362851
门→课	-0.362866
的→配套	-0.363206
在→解放战争	-0.363234
在→8％	-0.363457
在→亚特兰大	-0.363676
经济→大潮	-0.36405
从重→从快	-0.364195
讲→实话	-0.364453
中国→游泳队	-0.364719
的→创造者	-0.364916
嚼→告特叶	-0.365021
前卫→寰岛队	-0.365073
农村→电价	-0.365313
精神→枷锁	-0.366394
发展→基础	-0.366403
为→党	-0.366435
人文→景观	-0.366436
与→自我批评	-0.366513
多种→途径	-0.366629
核查→问题	-0.366882
的→心坎	-0.366898
的→班级	-0.366962
干→起来	-0.367042
的→宽容	-0.367324
的→公益	-0.367434
用→刀	-0.367516
的→艰苦奋斗	-0.367792
并→重申	-0.367904
的→范例	-0.368017
国务院→证券委	-0.368361
不→奇怪	-0.368408
美国→弗吉尼亚州	-0.368483
是→下岗	-0.368602
社会→公德	-0.368691
在→公有制	-0.368743
在→统计	-0.368826
的→山川	-0.368984
的→可行性	-0.369031
土地→使用权	-0.369175
冬奥会→开幕式	-0.369301
人民→致以	-0.369353
来→回报	-0.369392
的→第一手	-0.369728
3→元	-0.36974
毁→林	-0.369848
文化→先进县	-0.370005
有→远见	-0.370515
为→纽带	-0.370764
群体→越轨	-0.371115
记者→张严	-0.371144
密切→党群干群	-0.371232
的→诞生地	-0.371274
的→秉性	-0.371274
的→顶梁柱	-0.371274
在→10％	-0.371387
国家→驻华	-0.371517
备受→瞩目	-0.371566
的→步伐	-0.371817
到→20	-0.371971
体育→彩票	-0.372039
工作→首位	-0.372417
科研→院所	-0.372427
这些→问题	-0.372511
引导→非公有制	-0.372779
不→了解	-0.373207
的→酸甜苦辣	-0.373272
的→精神文明	-0.373344
记者→李德金	-0.373564
政治局→候补委员	-0.37384
等→字样	-0.374009
本→书	-0.37426
的→短暂	-0.374607
文化→交流	-0.374742
人口→稠密	-0.375
南亚→核军备	-0.375159
的→核军备	-0.375159
的→手艺	-0.3753
的→官僚	-0.375368
人民→文化宫	-0.376044
家庭→美德	-0.376067
大专→文凭	-0.376731
对→党	-0.376834
货币→供应量	-0.376855
杭州→艺专	-0.37707
的→风骨	-0.377185
不→完备	-0.377251
在→紧张	-0.377413
建设→步伐	-0.377473
下→舷梯	-0.377784
这种→观点	-0.377788
本→画册	-0.377802
的→特殊性	-0.377852
市长→张立昌	-0.377941
桥本→首相	-0.378136
有→800	-0.378232
把→军转	-0.378235
不→悔	-0.378422
人间→正道	-0.37853
的→控制力	-0.378592
记者→马利	-0.378669
生活→习惯	-0.378755
个→下岗	-0.378757
信息→产业	-0.379149
的→土路	-0.379219
有→诚意	-0.379307
粮食→储备库	-0.379327
的→营业	-0.379355
的→学术	-0.3794
的→难关	-0.379469
到→50％	-0.379615
管制→清单	-0.379979
的→着眼点	-0.379983
的→风姿	-0.380158
市场→供大于求	-0.380173
由→国有	-0.380191
的→亮点	-0.380199
次→盛会	-0.38037
的→通病	-0.380449
记者→安国章	-0.380535
的→面孔	-0.380705
盗版→盗印	-0.380916
的→题词	-0.381132
供求→变化	-0.381584
人员→增多	-0.381665
特殊→困难	-0.381689
小麦→丰收	-0.381745
司令员→刘顺尧	-0.381757
记者→敖其尔	-0.381757
并→建议	-0.382332
一→滴	-0.382883
几千→元	-0.38317
北爱→统一党	-0.383431
经济→崩溃	-0.383438
一→问题	-0.383486
一个→核心	-0.383549
广义→相对论	-0.383632
方面→迈出	-0.383732
门类→齐全	-0.383774
主任→王云龙	-0.383792
将→迎来	-0.383818
功能→齐全	-0.383837
艰难→困苦	-0.383934
设施→完备	-0.384007
他→逝世	-0.384067
诸→报端	-0.384243
文明→使者	-0.384273
个→年头	-0.384299
模范→作用	-0.384521
代表→议事会	-0.38455
的→肌体	-0.384664
部长→黄镇东	-0.385074
记者→贾建舟	-0.385164
无氟→制冷剂	-0.385265
污水→处理厂	-0.385337
事迹→报告团	-0.38552
条件→简陋	-0.385713
以→无记名	-0.385716
总参谋长→熊光楷	-0.385877
的→治国	-0.385969
的→罪名	-0.386115
的→心得	-0.386134
的→理论	-0.386187
等→在内	-0.386533
国家→在内	-0.386533
同胞→在内	-0.386533
美国→在内	-0.386533
山→外	-0.38656
委员长→程思远	-0.386645
政治→地位	-0.38688
的→合格	-0.386887
商务部长→戴利	-0.387041
的→特性	-0.387124
的→动态	-0.387258
的→阵痛	-0.387564
新→台阶	-0.38757
职工→能进能出	-0.387604
医疗→器械	-0.387785
副→部长级	-0.387857
青壮年→文盲	-0.387953
部长→戴秉国	-0.388061
金→饭碗	-0.388071
共同→心声	-0.388074
用→药	-0.388118
主席→巴特勒	-0.388167
沈阳→海狮	-0.388358
发展→共同体	-0.388611
走→下	-0.388683
主席→纪念堂	-0.388779
慎重→行事	-0.388822
部门→通力	-0.388898
和→多边	-0.388962
的→第八	-0.389659
个→民主党派	-0.389769
其→成就	-0.389808
是→政企	-0.389822
党性→党风	-0.390125
清明→祭祖	-0.390529
和→才智	-0.390592
他→一生	-0.39074
前线→话剧团	-0.391014
的→光辉	-0.391051
新华社→地拉那	-0.391075
姓名→笔划	-0.391244
和谈→僵局	-0.391647
的→花圈	-0.391894
的→大米	-0.391954
书记→陈焕友	-0.392059
不→循	-0.392064
政府→各部	-0.39211
在→客厅	-0.392142
齐→上阵	-0.392264
飞机→失事	-0.392293
在→南特	-0.392333
产业→升级	-0.392447
在→下午	-0.392577
明确→指出	-0.392759
中央→综治委	-0.393032
友好→邻邦	-0.3934
也→表明	-0.393527
春节→期间	-0.393889
台→脱粒机	-0.393925
的→改革	-0.394115
继续→下去	-0.394331
的→长足	-0.394426
民情→民意	-0.394466
原→计划	-0.394469
的→热潮	-0.394846
2000年→问题	-0.394919
要→警惕	-0.394968
国民→识字率	-0.395157
这个→提法	-0.395271
的→门槛	-0.395481
秘书长→曹志	-0.395701
围棋→天元战	-0.395793
的→林带	-0.395797
找→准	-0.395992
头等→大事	-0.396228
私营→企业主	-0.396237
土壤→墒情	-0.396321
是→有名	-0.396363
总统→尼克松	-0.396596
的→特点	-0.396703
军队→员额	-0.396782
亲身→经历	-0.396958
学生→春游	-0.396997
秘书长→马吉德	-0.397225
达→1．2亿	-0.397619
