种→草	-23.0151
工程→组委会	-23.0151
降低→利率	-23.0158
胆识→和	-23.0165
主场→以	-23.0167
净化→环境	-23.0167
大连市→政府	-23.0169
31日→晚	-23.0176
全国→闻名	-23.0178
抢救→运动	-23.0179
场→精彩	-23.0183
占→5％	-23.0184
其余→均	-23.0189
大→进军	-23.0192
贷款→担保	-23.0192
被→刮	-23.0201
加快→中西部	-23.0201
与会者→指出	-23.0201
服务→标兵	-23.0204
病→重	-23.0206
回→家乡	-23.0206
招聘→人才	-23.0208
不→服	-23.0209
菲→政府	-23.021
阵→又	-23.0213
角度→看	-23.0214
地→打动	-23.0217
不→令人满意	-23.0225
前身→是	-23.0226
电影→招待会	-23.0238
不→沾	-23.0243
前提→下	-23.0245
得→过于	-23.0257
39→个	-23.0261
中→求得	-23.0261
四川→东部	-23.0261
驾驭→市场	-23.027
与会→学者	-23.0271
金融→服务业	-23.0272
赠送→给	-23.0274
各队→都	-23.0277
严格→依照	-23.0278
记者→马晓春	-23.0286
电信→公司	-23.0288
非法→武装	-23.0294
文艺→规律	-23.0296
职业→介绍	-23.0302
老→艺术家	-23.0308
鼓励→兼并	-23.0309
也→未必	-23.0309
金额→达	-23.0309
欢迎→仪式	-23.0315
九→段	-23.0317
奥→中	-23.0323
邓小平理论→武装	-23.0324
可→供	-23.0333
大多数→国有	-23.0338
文艺→演出	-23.0339
可→分为	-23.0345
的→小径	-23.0351
的→最高分	-23.0351
乳白色→的	-23.0351
精妙→的	-23.0351
的→幻觉	-23.0351
作坊式→的	-23.0351
的→保留剧目	-23.0351
的→缝隙	-23.0351
的→注脚	-23.0351
瞬息万变→的	-23.0351
积存→的	-23.0351
的→善举	-23.0351
市→科委	-23.0356
迟浩田→主持	-23.0363
纪念→音乐会	-23.0363
维和→能力	-23.0366
渠道→走私	-23.0366
往→灾区	-23.0367
书法→艺术	-23.0371
黄淮→地区	-23.0376
7日→晚	-23.0378
老→房子	-23.038
经贸委→副	-23.0381
粮食→储备	-23.0382
找→差距	-23.0384
大→联欢	-23.0387
向→新闻界	-23.0388
电器→公司	-23.0397
社团→组织	-23.0399
风华正茂→的	-23.0401
走私→进口	-23.0403
何以→能	-23.0404
会见→董建华	-23.0407
没有→忘记	-23.0407
控股→公司	-23.0411
份→珍贵	-23.0411
共→收到	-23.0414
志愿者→扶贫	-23.0423
驾驶→着	-23.0425
汇报→演出	-23.0429
紧→靠	-23.0432
的→传播者	-23.0437
的→爆竹声	-23.0437
天经地义→的	-23.0437
妥当→的	-23.0437
年长→的	-23.0437
振聋发聩→的	-23.0437
群众→谋	-23.0438
1991年→当选	-23.0448
占→比重	-23.0454
大藏省→今天	-23.0457
赔偿→案件	-23.0457
交通→规则	-23.0464
曾→荣获	-23.0468
扰乱→了	-23.0469
制约→因素	-23.0476
政协→换届	-23.0479
新华社→巴格达	-23.0481
从中→得到	-23.0485
民主→推荐	-23.0487
一→盒	-23.049
触犯→了	-23.0495
信贷→资产	-23.0496
绿化→面积	-23.0498
前不久→召开	-23.0502
2日→晚	-23.0504
描绘→出	-23.0512
所→困扰	-23.0512
自→1992年	-23.0514
干→实事	-23.0515
救→出	-23.052
双→百	-23.0522
市→纪委	-23.0524
茶话会→上	-23.0527
发生→特大	-23.0528
唯一→途径	-23.0535
中国→女篮	-23.0538
树立→正确	-23.054
动员→大会	-23.0544
重新→鉴定	-23.0544
和→弱冷空气	-23.0547
治→山	-23.0547
一个→系统工程	-23.0548
中国→历代	-23.0548
财政→预算	-23.0548
和→克莱斯勒	-23.0549
审查→委员会	-23.055
耐心→地	-23.0551
之→所在	-23.056
显得→有些	-23.0565
之→感	-23.0578
科学→院	-23.0578
环保→意识	-23.0581
收入→来源	-23.0585
职业道德→建设	-23.0587
世界→一流	-23.0596
任期→目标	-23.0598
部→影片	-23.0602
非常→高兴	-23.0602
伊朗→外长	-23.0603
禁毒→意识	-23.0603
里程→将	-23.0604
200万→美元	-23.0606
此次→来华	-23.0607
非常→熟悉	-23.061
基本→路线	-23.0614
航天→事业	-23.0614
借鉴→外国	-23.0615
送→往	-23.0617
来华→旅游	-23.0618
税务→机关	-23.0626
名牌→产品	-23.0629
全市→上下	-23.063
记述→了	-23.0634
实现→正常化	-23.0635
副→班长	-23.0637
寒风→中	-23.0644
鼓励→外商	-23.0646
6月→2日	-23.0646
指标→均	-23.0648
可歌可泣→的	-23.0648
开创性→的	-23.0648
半封建→的	-23.0648
为数不少→的	-23.0648
富饶→的	-23.0648
的→立足点	-23.0648
的→终极	-23.0648
的→习性	-23.0648
共→抽查	-23.0652
带来→好处	-23.0661
启动→欧元	-23.0671
传递→着	-23.0671
观众→观看	-23.0676
北京→一月	-23.0676
友好→互利	-23.068
49→个	-23.0688
用→金钱	-23.069
向→世人	-23.0691
大→教堂	-23.0694
有待→提高	-23.0695
在→夜色	-23.0699
往往→容易	-23.0701
计→个人	-23.0702
大→旗	-23.0702
国企→改革	-23.0705
4月→2日	-23.0713
本报→海口	-23.0723
不→可怕	-23.073
重点→倾斜	-23.0742
持→反对	-23.0748
哪里→呢	-23.0751
近日→发出	-23.0757
日内瓦→5月	-23.0757
较为→明显	-23.0757
哈→总统	-23.0758
群众→踊跃	-23.0759
执政→水平	-23.0762
停放→在	-23.0763
180→名	-23.0764
紧张→施工	-23.0767
送→戏	-23.0769
计划→纲要	-23.0775
揭开→了	-23.0775
人大→任期	-23.0776
中旬→以来	-23.0783
可望→于	-23.0783
在→下月	-23.0785
在→烈日	-23.0785
服装→进出口	-23.0789
这个→专栏	-23.0794
投身→实践	-23.0798
接到→电话	-23.0798
骨干→力量	-23.08
巴基斯坦→外交部	-23.081
正常→运行	-23.081
1月→19日	-23.0811
辩证→地	-23.0812
13→区	-23.0812
1988年→至	-23.0821
地区→义务教育	-23.0821
发挥→工人阶级	-23.0824
他→勉励	-23.0824
支付→能力	-23.0826
自治区→人民政府	-23.0826
全国→十佳	-23.0828
田野→上	-23.0835
推进→党风	-23.0844
逐步→回升	-23.085
名→机关干部	-23.085
期货→公司	-23.0851
体委→副	-23.0852
难度→相当	-23.0853
搏斗→中	-23.0856
拟定→了	-23.0859
治理→公路	-23.0866
在→和平共处	-23.0872
2月→23日	-23.0873
很→红火	-23.0873
程序→变成	-23.0876
1994年→8月	-23.0876
钢铁→工业	-23.0877
十分→出色	-23.0878
得→不错	-23.088
着→腰	-23.0883
紧密→相关	-23.0884
立足→现实	-23.089
好几→位	-23.089
二→中队	-23.0891
的→遗愿	-23.0895
的→发祥地	-23.0895
嘹亮→的	-23.0895
的→倒行逆施	-23.0895
纷纷→捐款	-23.0898
4月→3日	-23.0899
1月→7日	-23.09
克林顿→总统	-23.0904
连续→丰收	-23.0905
预赛→第一	-23.0905
总→教练	-23.0908
五→优	-23.0913
画→票	-23.0913
劳动模范→代表	-23.0914
连→胜	-23.0919
真正→做到	-23.092
公务员→制度	-23.0925
在→黑板	-23.0926
一→朵	-23.0928
超→计划	-23.0932
公共→事务	-23.0932
地→诉说	-23.0932
切实→履行	-23.0937
电网→建设	-23.0938
与众不同→的	-23.094
的→姿势	-23.094
巍峨→的	-23.094
的→向心力	-23.094
的→一言一行	-23.094
建设→富强	-23.094
亚洲→新兴	-23.094
过渡→时期	-23.0941
总→供求	-23.0943
记者→招待会	-23.0945
总结→教训	-23.095
幸运→地	-23.0954
7月→26日	-23.0954
1％→企业	-23.0959
7万→人	-23.0959
税务→系统	-23.0961
负责→筹备	-23.0961
每年→冬季	-23.0963
47→年	-23.0964
领→着	-23.0965
列→第四	-23.0965
节省→资金	-23.0968
较→短	-23.0969
医疗→事故	-23.097
一→串	-23.0973
开→出租车	-23.0986
当今→时代	-23.0989
货币→大幅	-23.099
是→显而易见	-23.0995
取消→制裁	-23.1005
重新→回到	-23.1005
新→风尚	-23.1008
九→届	-23.1008
总工会→副	-23.1009
也→不乏	-23.1014
审计→监督	-23.1019
大家→见面	-23.1022
为期→6	-23.1032
双边→贸易	-23.1035
最→敏感	-23.1039
中国→健儿	-23.104
3月→25日	-23.1045
1月→6日	-23.1051
适用→技术	-23.1056
撤军→建议	-23.1061
此间→宣布	-23.1063
村务公开→制度	-23.1063
15→秒	-23.1065
最后→期限	-23.107
名→孤儿	-23.1072
日→韩	-23.108
给予→适当	-23.1082
等→老一辈	-23.109
本报→罗马	-23.1091
21日→晚	-23.1095
大大→增强	-23.1096
改进→作风	-23.1096
1000万→以上	-23.1096
表示→不安	-23.1098
驻→南非	-23.11
架起→了	-23.1117
民营→科技	-23.1119
捡→到	-23.1124
思想→道德	-23.1133
愈来愈→大	-23.1133
4月→27日	-23.1151
在→雄壮	-23.1155
同志→诞辰	-23.1166
日益→密切	-23.1167
做→细	-23.1169
份→议案	-23.117
医疗→费用	-23.117
尚→处于	-23.1181
科研→成果	-23.1186
副→所长	-23.1187
家属→安置	-23.1196
精力→投入	-23.1199
降落→在	-23.12
每→秒	-23.1204
局→局长	-23.121
民族→分裂	-23.1211
生活→用品	-23.1213
相互→制约	-23.1216
新华社→拉萨	-23.1221
回到→祖国	-23.1226
12月→25日	-23.1228
文化→下乡	-23.1229
基本→养老	-23.123
8月→14日	-23.1232
股票→交易	-23.1234
精神→贿赂	-23.1237
趋势→加速	-23.124
截至→目前	-23.1243
就业→机会	-23.1248
国民经济→平稳	-23.1261
驱动→下	-23.1263
巨大→浪费	-23.1265
访问→古巴	-23.1265
生涯→中	-23.1273
的→资信	-23.1282
愚蠢→的	-23.1282
的→雄心壮志	-23.1282
生前→友好	-23.1283
一→枝	-23.1288
广度→上	-23.1291
生效→后	-23.1298
消费→需求	-23.1298
美国→哥伦比亚	-23.1299
部→电视剧	-23.1306
3月→5日	-23.1312
选举法→和	-23.132
广泛→动员	-23.1324
当天→上午	-23.1327
重点→放在	-23.1328
观看→演出	-23.1332
人大→换届	-23.1335
4月→30日	-23.1344
一→举动	-23.1345
易→受	-23.1351
卫生部→副	-23.1353
增强→责任感	-23.1355
更为→严重	-23.1357
原理→同	-23.1362
电脑→网络	-23.1363
道→题	-23.1363
鲜明→特色	-23.1367
上学→难	-23.1368
政法→部门	-23.1372
年度→预算	-23.1374
结识→了	-23.1374
究竟→应该	-23.1376
百万→吨	-23.1379
到处→都	-23.1381
以→启迪	-23.1381
建立→建设性	-23.1382
妇女→脱贫	-23.1382
环境→监测	-23.1391
达→8000	-23.1391
我→不禁	-23.1394
质量→抽查	-23.1397
6日→晚	-23.1402
办学→条件	-23.1405
本报→乌鲁木齐	-23.1408
比→1980年	-23.1409
抬→起	-23.1416
生产→厂商	-23.1418
44→年	-23.1427
前期→工作	-23.1428
发达→地区	-23.1428
作为→突破口	-23.1431
广泛→共识	-23.144
指明→了	-23.1447
费用→支出	-23.1451
开罗→4月	-23.1452
农民→负担	-23.1456
一个→偏僻	-23.1457
政协→第九	-23.1457
面临→诸多	-23.1458
前→国务卿	-23.1459
航天→大学	-23.1459
石油→换	-23.1465
积累→下来	-23.1467
染→上	-23.147
让→世人	-23.1471
突如其来→的	-23.1473
条→线	-23.1477
几→角	-23.1483
能→如期	-23.1485
干部→抓起	-23.1489
温家宝→指出	-23.1498
上百→名	-23.1499
走私→违法	-23.1503
施→以	-23.1503
正式→候选人	-23.1505
主席→王兆国	-23.1507
近→1亿	-23.1514
片→掌声	-23.1516
流失→犯罪	-23.1519
自由→权利	-23.152
了→大半	-23.1523
和→非政府	-23.1527
高→级别	-23.1531
中共→十一	-23.1535
洪森→今天	-23.1536
去年→11月	-23.1539
副→行长	-23.1542
一→仗	-23.1543
眼光→看	-23.1545
移→至	-23.1548
所→致	-23.1554
作出→反应	-23.1557
广度→发展	-23.1557
舆论→普遍	-23.1561
和→广度	-23.1561
庆祝→活动	-23.1562
科技→下乡	-23.1564
10月→底	-23.1572
最低→程度	-23.1577
学习→邯钢	-23.1578
科学→判断	-23.1588
老挝→国家	-23.1592
谴责→以色列	-23.1597
蒙→上	-23.16
看成→是	-23.1601
名列→第一	-23.1606
去年→10月	-23.1607
6→章	-23.1607
和→接班人	-23.1607
迫切→要求	-23.1608
中药→工业	-23.1609
为→指针	-23.1614
为→振兴中华	-23.1614
金→字	-23.1615
分裂→活动	-23.1616
很→漂亮	-23.1617
说→普通话	-23.1619
发生→根本性	-23.1634
鉴于→此	-23.1636
新疆→军区	-23.1636
开创→外交	-23.1643
被→命名	-23.1653
笔直→的	-23.1656
12月→3日	-23.1658
违法→案件	-23.1664
兴→村	-23.1666
与→往年	-23.1671
李长春→说	-23.1681
占→总数	-23.1691
名义→举办	-23.1702
自从→去年	-23.1703
屹立→在	-23.1709
伏→在	-23.1712
一→盏	-23.1716
分别→夺得	-23.1718
12日→晚	-23.1727
总结→经验	-23.1732
经济→论坛	-23.1733
去→看望	-23.1739
把→目光	-23.1739
投票→方式	-23.1749
最佳→状态	-23.175
服务→网点	-23.175
换上→了	-23.1751
悬而未决→的	-23.1753
无尽→的	-23.1753
较→差	-23.1756
武装→斗争	-23.1757
一起→观看	-23.1757
科技→兴	-23.1765
11月→2日	-23.1766
400→余	-23.1767
不→信教	-23.177
多→亿	-23.1772
基础性→工作	-23.1772
有→针对性	-23.1777
尽早→完成	-23.1783
巨大→反响	-23.1792
必将→产生	-23.1796
灾情→最	-23.1801
6→枚	-23.1802
2月→7日	-23.1802
广阔→前景	-23.1806
约→5万	-23.1806
支撑→作用	-23.1807
这→桩	-23.1808
劳动力→成本	-23.1813
此次→来访	-23.1819
吸收→国外	-23.1822
国际→争端	-23.1829
不→奇怪	-23.183
1月→1日	-23.1836
基础→设施	-23.1837
认可→委员会	-23.1837
31→个	-23.1844
任→国务委员	-23.1846
首脑→会谈	-23.1849
涌→起	-23.1851
干部→提拔	-23.1857
得到→根本性	-23.1859
声势浩大→的	-23.1871
中→格	-23.1878
究竟→如何	-23.1884
显著→成就	-23.189
走→过来	-23.1899
34→个	-23.1909
再→膨胀	-23.1913
苏丹→总统	-23.1913
上年→增	-23.1926
四十→年	-23.1931
1997年→8月	-23.1935
法律→草案	-23.1939
着手→实施	-23.194
桥梁→作用	-23.1941
人民政府→批准	-23.1945
应该→珍惜	-23.1947
4000→多	-23.1948
二战→后	-23.1949
1500→多	-23.1965
南京→长江	-23.1965
完全→自主	-23.1967
开放→初期	-23.197
下岗→分流	-23.1971
65→个	-23.1974
本报→南宁	-23.1979
送→出去	-23.1987
飞→回	-23.199
大型→骨干	-23.2
而→奔波	-23.2002
鱼→水	-23.2002
体育场→内	-23.2004
行政村→中	-23.2009
4日→晚	-23.2009
激起→了	-23.2015
日内瓦→举行	-23.2016
勘查→形成	-23.2018
确→有	-23.2019
驻→阿	-23.2023
购买→国债	-23.2029
败→下	-23.203
调整→充实	-23.2033
居民→人均	-23.2036
实质→内容	-23.2037
抗日→民族	-23.2047
和→艰巨性	-23.205
时代→赋予	-23.2056
得力→于	-23.2058
地图→上	-23.2067
来→衡量	-23.207
做→好事	-23.2071
少→雨	-23.2084
小学→校长	-23.2085
雾→中	-23.209
云南→东部	-23.2092
战争→年代	-23.2093
电视→晚会	-23.2096
世界大战→中	-23.2097
严峻→形势	-23.2101
占→80％	-23.2102
有→五六	-23.2107
严格→执法	-23.211
坚持→解放思想	-23.2112
深→藏	-23.2122
夜→读	-23.2126
市委→常委	-23.2127
名→平民	-23.2129
选择→适合	-23.2129
显著→位置	-23.2132
如此→看来	-23.2141
市→公安局	-23.2143
俄→联邦	-23.2144
3日→电	-23.2144
比→以往	-23.215
25→分钟	-23.215
货币→供应	-23.2154
如→遇	-23.2156
退休→工人	-23.2156
第六→条	-23.2159
有时→甚至	-23.2164
不→过关	-23.2169
调→回	-23.2172
万→册	-23.2172
展开→激烈	-23.2173
心→动	-23.2181
摊派→等	-23.2181
日趋→完善	-23.2182
经费→紧张	-23.2183
2月→25日	-23.2186
直径→为	-23.2187
共同→探讨	-23.2187
比较→发达	-23.2191
分→大小	-23.2195
共→筹集	-23.2197
鲁宾→说	-23.2203
不→利于	-23.2205
了→往日	-23.2206
届→世锦赛	-23.221
4月→28日	-23.2214
学员→们	-23.2218
由→最初	-23.222
能→辜负	-23.2221
连续→计算	-23.2221
抽出→一	-23.2222
乱→设	-23.2228
男子→1000	-23.2229
大选→结果	-23.2232
难以→避免	-23.2233
经济→转型	-23.2238
自治区→纪委	-23.2238
数学→研究	-23.2241
注入→资金	-23.2244
1万→亩	-23.2248
250→元	-23.2249
空军→部队	-23.2251
逐年→扩大	-23.2256
均→居	-23.2262
必将→推动	-23.2264
装→进	-23.2268
颇→受	-23.2269
男女→青年	-23.2274
不同→角度	-23.2277
学生→上学	-23.2279
关心→他人	-23.2279
畅销→全国	-23.228
持久→地	-23.228
5万→元	-23.228
喊→出	-23.2287
手中→权力	-23.2287
响应→江泽民	-23.23
社会→治安	-23.2301
物理→研究	-23.2301
和→教育工作者	-23.2302
机构→设置	-23.2305
人民政府→负责	-23.2314
财政→年度	-23.2315
本报→石家庄	-23.2316
私人→商业	-23.2319
6月→29日	-23.2322
吃→掉	-23.2326
按→章	-23.2332
民主党→中央	-23.2346
不同寻常→的	-23.2347
为什么→这么	-23.2348
先进性→和	-23.2348
和→可读性	-23.2348
广州→海关	-23.2351
调节→作用	-23.2352
从中→获得	-23.2355
强→军	-23.2358
地区→上空	-23.2359
诚挚→地	-23.2361
气候→条件	-23.2362
开罗→1月	-23.2369
国家→挽回	-23.237
供→选择	-23.2371
草坪→上	-23.2373
政协→第八	-23.2373
予以→公布	-23.2375
被→称之为	-23.2379
了→警钟	-23.2382
保持→高层	-23.2388
重新→评估	-23.2394
遭受→巨大	-23.2395
1991年→10月	-23.2411
生活→污水	-23.2421
有→异议	-23.2429
9→号	-23.2431
最新→进展	-23.2434
1月→中旬	-23.2438
6月→27日	-23.2439
反而→会	-23.2444
童话→世界	-23.2445
证券→交易	-23.2446
专门→班子	-23.2447
山东→省委	-23.2452
裂→了	-23.2455
让给→了	-23.2455
憋→了	-23.2455
刹住→了	-23.2455
的→一席话	-23.2455
讯→河南省	-23.2456
打→死	-23.2456
北京→分公司	-23.2462
自治→范围	-23.2467
形象→生动	-23.2468
不同→程度	-23.2473
留给→我们	-23.2475
年→销售额	-23.2479
中国→乒乓球	-23.2485
由→军委	-23.2486
现实→生产力	-23.2492
高科技→知识	-23.2492
艰苦卓绝→的	-23.2493
淡淡→的	-23.2493
的→音容笑貌	-23.2493
鼓→与	-23.2493
集体→智慧	-23.2495
8月→18日	-23.2498
责任→追究	-23.25
从→卖方	-23.2503
时间→延长	-23.2509
以→备	-23.251
迟浩田→邀请	-23.2513
一级→抓	-23.2514
抓→一级	-23.2514
这→番	-23.2517
个→汉字	-23.2519
多种→渠道	-23.252
所属→单位	-23.252
个人→账户	-23.2522
基本→国情	-23.2523
独资→企业	-23.253
凝聚→着	-23.2531
出口→总额	-23.2535
占→20％	-23.2536
拉萨→5月	-23.2539
向前→发展	-23.2543
并→伴	-23.2553
从严→处理	-23.2559
特别→引人注目	-23.2561
去世→后	-23.2561
经济→周刊	-23.2565
优质→服务	-23.2565
决战→中	-23.2569
回→故乡	-23.2569
安全→飞行	-23.2571
虽→属	-23.2575
的→历史感	-23.2575
的→悲愤	-23.2575
自学成才→的	-23.2575
所在国→的	-23.2575
的→忧伤	-23.2575
发→工资	-23.2579
继续→沿着	-23.2579
印尼盾→对	-23.2579
由此→带来	-23.258
表示→忧虑	-23.2585
1200→元	-23.2588
明确→指示	-23.2597
尺→多	-23.2599
专利→技术	-23.2601
公司→总裁	-23.2602
大中型→商业	-23.2605
11月→末	-23.2605
实业→集团	-23.2606
筹委会→成立	-23.2609
阿尔希波夫→说	-23.261
今天→早晨	-23.2617
极为→重要	-23.2619
激烈→竞争	-23.262
在→校内	-23.2625
坚硬→的	-23.2639
凶狠→的	-23.2639
的→怪圈	-23.2639
初→现	-23.2642
专程→来	-23.2644
确保→全年	-23.2647
合作→协定	-23.2648
人口→众多	-23.2649
首→盘	-23.2649
占领→市场	-23.2649
资本→流动	-23.2651
传播→马克思主义	-23.2651
继续→回落	-23.2652
医药→商业	-23.2652
1988年→6月	-23.2654
巴勒斯坦→领导人	-23.2658
的→情势	-23.2661
的→发展观	-23.2661
的→好处费	-23.2661
的→卵细胞	-23.2661
的→树冠	-23.2661
的→年月	-23.2661
鳞次栉比→的	-23.2661
倔强→的	-23.2661
共处→的	-23.2661
微不足道→的	-23.2661
的→王振昌	-23.2661
从→中长期	-23.2667
音乐→节目	-23.2674
新→花样	-23.2675
披露→前	-23.2678
新→高潮	-23.2683
关押→在	-23.269
闯→出	-23.2699
太原→4月	-23.2701
反映→强烈	-23.2702
在→致词	-23.2707
实验→基地	-23.2713
内部→报刊	-23.2724
1万→余	-23.2726
新→航线	-23.2726
表面→看	-23.2731
2月→20日	-23.2733
唱→道	-23.2733
过→热	-23.2737
心→紧紧	-23.274
给→付	-23.2742
北京→故宫	-23.2744
了→半天	-23.2744
中心→议题	-23.275
有力→措施	-23.2757
书→下乡	-23.2758
中将→等	-23.2759
文学→批评	-23.2763
公仆→形象	-23.2768
思想→境界	-23.2769
为→子孙后代	-23.2769
被→授予	-23.2771
选举→村干部	-23.2771
初步→统计	-23.2774
58→个	-23.2778
高科技→产业	-23.2778
证券→大厦	-23.2778
不良→影响	-23.2781
一→幕	-23.2781
释放→出	-23.2784
是→相辅相成	-23.2784
一→阵	-23.2786
基础→薄弱	-23.2788
工业→原料	-23.279
群众→意愿	-23.2792
可能→引发	-23.2799
难以→预测	-23.2801
南北→关系	-23.2802
为→军国主义	-23.2802
1995年→11月	-23.2803
英国→伦敦	-23.2807
明显→缓解	-23.2812
1月→16日	-23.2815
范围→广	-23.2823
城镇→住房	-23.2826
老→共产党员	-23.2828
话剧→演出	-23.2831
上述→谈话	-23.2833
一国两制→’	-23.2836
国民党→革命	-23.2836
接→过	-23.2837
在→心上	-23.284
商业→发射	-23.2841
贫困→乡村	-23.2846
特别→提到	-23.2846
对外贸易→经济	-23.2851
走向→小康	-23.2852
亩→耕地	-23.2854
到→每桶	-23.2855
我国→自行	-23.2855
里→透	-23.2859
试点→城市	-23.2865
解困→资金	-23.2865
和谈→进程	-23.2865
开始→回升	-23.2869
中华人民共和国→驻	-23.287
体育→明星	-23.2874
够→规范	-23.2874
健身→计划	-23.2882
床→上	-23.2888
8％→以上	-23.2889
无偿→使用	-23.289
加强→水资源	-23.289
有所→减轻	-23.289
难→易	-23.2892
交流会→上	-23.2894
认识→事物	-23.2896
钻研→技术	-23.2896
运输→车辆	-23.2897
事故→现场	-23.2898
文化→氛围	-23.2899
兴奋→地	-23.2906
户口→管理	-23.2908
公斤→小麦	-23.2912
具体→适用	-23.2918
共有→1000	-23.292
在→开斋节	-23.2923
在→凛冽	-23.2923
在→内罗毕	-23.2923
详细→调查	-23.2924
犯罪→事实	-23.2931
公司→承办	-23.2935
达→1500	-23.2938
现已→成为	-23.2942
特困→人口	-23.2943
实业→公司	-23.2944
联合政府→中	-23.2945
稳住→一	-23.2947
长春→5月	-23.2953
训练→基地	-23.2963
16→岁	-23.2964
总→觉得	-23.2971
金融→监管	-23.2971
发扬→中华民族	-23.2974
非法→毒品	-23.2975
交通→秩序	-23.2979
76→个	-23.298
农业→节水	-23.298
煤炭→资源	-23.2981
的→所作所为	-23.2981
拉萨→1月	-23.2984
思想→路线	-23.2989
1991年→底	-23.2992
融资→手段	-23.2995
鉴定→委员会	-23.2995
需求量→大	-23.2997
新华社→太原	-23.3001
克林顿→访华	-23.3001
14→岁	-23.3007
太→短	-23.3008
全年→预算	-23.3009
全国→劳模	-23.3013
属→首	-23.3017
职业→援助	-23.3018
精力→抓	-23.3018
各界→捐款	-23.3021
该剧→以	-23.3021
管理→硕士	-23.3025
清一色→的	-23.3031
大无畏→的	-23.3031
5月→20日	-23.3032
地面→部队	-23.3033
石油→产量	-23.3033
此前→曾	-23.3034
中医药→事业	-23.3038
人人→参与	-23.3039
无私→地	-23.304
凡→此	-23.304
流泪→了	-23.3043
转发→了	-23.3045
站稳→了	-23.3045
关切→地	-23.3047
冠军→称号	-23.3049
届时→将	-23.305
从→黎	-23.3055
中→含有	-23.3056
古→称	-23.3062
第二→季度	-23.3064
配置→资源	-23.3065
管理→混乱	-23.3065
客人→介绍	-23.3067
深深→吸引	-23.3073
岛→上	-23.3087
同行→们	-23.3087
支配→下	-23.31
由此→产生	-23.3103
妇女→儿童	-23.3104
西岸→实施	-23.3108
生产→连年	-23.311
政府→奉行	-23.3113
着力→提高	-23.3114
打开→电视	-23.3116
大中型→企业	-23.3116
中→建功立业	-23.3118
开罗→5月	-23.3119
污染→治理	-23.3122
王兆国→指出	-23.3122
联合→办学	-23.3122
2月→21日	-23.3123
国→贸易额	-23.3123
29日→电	-23.3127
最高→荣誉	-23.3129
取→自	-23.3132
新华社→莫斯科	-23.3133
财产→安全	-23.3143
全面→放开	-23.3145
用→刀	-23.3145
毕业生→分配	-23.3152
3000→余	-23.3155
发展→劳动密集型	-23.3155
购物→环境	-23.3157
一→栋	-23.3172
有→争议	-23.3176
著名→演员	-23.3178
李鹏→乔石	-23.3181
必然→选择	-23.3182
抓好→以下	-23.3183
固然→重要	-23.3184
小→城镇	-23.3184
新→事物	-23.3184
共同→愿望	-23.3186
适度→增长	-23.3194
百→余	-23.3195
发行→国债	-23.3202
铺→成	-23.321
县委→办公室	-23.3214
片面→地	-23.3217
著名→科学家	-23.3218
捧→出	-23.3219
1月→5日	-23.3221
后→即可	-23.3224
大胆→采用	-23.3224
本报→长沙	-23.3224
男子→200	-23.3232
下调→到	-23.3232
没有→理顺	-23.3235
用户→满意	-23.3238
批准→证书	-23.3243
积极→谋求	-23.3244
高→师傅	-23.3246
表示→遗憾	-23.3247
上年→相比	-23.3251
电台→记者	-23.3264
了→远近闻名	-23.3269
的→心田	-23.3273
取而代之→的	-23.3278
的→笔触	-23.3278
冰冷→的	-23.3278
硕大→的	-23.3278
国→高层	-23.3279
人民→致以	-23.3281
建筑→消防	-23.3282
发生→火灾	-23.3284
取→出来	-23.3284
由于→种种	-23.3286
12月→18日	-23.3295
亲切→友好	-23.3297
夺→去	-23.3299
诱惑→下	-23.3301
的→架势	-23.3305
一脉相承→的	-23.3305
灾难性→的	-23.3305
的→近况	-23.3305
正确→行使	-23.3315
营造→有利于	-23.332
千→余	-23.3326
资源→浪费	-23.3327
12月→19日	-23.333
紧急→部署	-23.3334
寄→给	-23.3335
受到→损害	-23.3336
重点→扶持	-23.3343
确实→存在	-23.3345
有→丝毫	-23.3353
或→扩建	-23.3362
2月→12日	-23.3366
提前→访华	-23.3369
大型→音乐会	-23.3369
修改→意见	-23.3372
随之→而	-23.3372
根据→本国	-23.3375
服务→商标	-23.3375
每年→年初	-23.338
周边→国家	-23.3383
1997→至	-23.3396
受→冲击	-23.3398
29日→晚	-23.3398
率先→突破	-23.3399
年初→增加	-23.3403
新华社→伦敦	-23.3403
满→楼	-23.3406
凭→经验	-23.3408
6月→10日	-23.3411
沙滩→上	-23.3413
日益→突出	-23.3415
非常→喜欢	-23.3415
绿色→生命	-23.3417
短期→资本	-23.3418
假如→我	-23.3419
而→深远	-23.3419
人生→价值	-23.3421
结→下	-23.3422
奉→为	-23.3423
智力→支持	-23.3427
之→师	-23.3434
办案→人员	-23.3442
因→意外	-23.3444
一个→漫长	-23.3449
及→上游	-23.345
踏→上	-23.3453
名不见经传→的	-23.3455
堵住→了	-23.3457
沙漠→地区	-23.3457
要→正视	-23.3457
数→倍	-23.3459
内外→政策	-23.3459
在→总理府	-23.3465
了→责任状	-23.3467
达→70％	-23.348
转变→观念	-23.3483
其他→类型	-23.3491
不止→一	-23.3491
任用→工作	-23.3499
5月→21日	-23.3501
时期→统一战线	-23.3513
多→宗	-23.3514
快速→成长	-23.352
证券→监管	-23.3524
8月→13日	-23.3534
于→1949年	-23.3542
